Wavenumber,Intensity
3821,39.762576
3820.875,42.688694
3820.75,45.164162
3820.625,46.726085
3820.5,47.581388
3820.375,48.145053
3820.25,48.711235
3820.125,49.365703
3820,50.015591
3819.875,50.512105
3819.75,50.793823
3819.625,50.897272
3819.5,50.858366
3819.375,50.694704
3819.25,50.487521
3819.125,50.372985
3819,50.414133
3818.875,50.55622
3818.75,50.73037
3818.625,50.920479
3818.5,51.107251
3818.375,51.233526
3818.25,51.266621
3818.125,51.229915
3818,51.144933
3817.875,51.00146
3817.75,50.798527
3817.625,50.545044
3817.5,50.197332
3817.375,49.619896
3817.25,48.537391
3817.125,46.437221
3817,42.712921
3816.875,37.323332
3816.75,31.477233
3816.625,27.334975
3816.5,26.638291
3816.375,29.457852
3816.25,34.325429
3816.125,39.433677
3816,43.659633
3815.875,46.678209
3815.75,48.610376
3815.625,49.740359
3815.5,50.381724
3815.375,50.765431
3815.25,51.003206
3815.125,51.152285
3815,51.267381
3814.875,51.373805
3814.75,51.457581
3814.625,51.513366
3814.5,51.559381
3814.375,51.597202
3814.25,51.607447
3814.125,51.596849
3814,51.599523
3813.875,51.622941
3813.75,51.640039
3813.625,51.641012
3813.5,51.645776
3813.375,51.659998
3813.25,51.665653
3813.125,51.661627
3813,51.669142
3812.875,51.691489
3812.75,51.708924
3812.625,51.716417
3812.5,51.726781
3812.375,51.7379
3812.25,51.737074
3812.125,51.734404
3812,51.749554
3811.875,51.77027
3811.75,51.767729
3811.625,51.747764
3811.5,51.742194
3811.375,51.754027
3811.25,51.756741
3811.125,51.744153
3811,51.735454
3810.875,51.734318
3810.75,51.727311
3810.625,51.718254
3810.5,51.721658
3810.375,51.728765
3810.25,51.722077
3810.125,51.712258
3810,51.717994
3809.875,51.724487
3809.75,51.709449
3809.625,51.692227
3809.5,51.70468
3809.375,51.729144
3809.25,51.719811
3809.125,51.669871
3809,51.60371
3808.875,51.521028
3808.75,51.401364
3808.625,51.241546
3808.5,51.03522
3808.375,50.729077
3808.25,50.199709
3808.125,49.169997
3808,47.116905
3807.875,43.545641
3807.75,38.700873
3807.625,34.004825
3807.5,31.407976
3807.375,32.009976
3807.25,35.290199
3807.125,39.676421
3807,43.73121
3806.875,46.775967
3806.75,48.763663
3806.625,49.924289
3806.5,50.560328
3806.375,50.928916
3806.25,51.166384
3806.125,51.314763
3806,51.408514
3805.875,51.489521
3805.75,51.567026
3805.625,51.627102
3805.5,51.670118
3805.375,51.700904
3805.25,51.707176
3805.125,51.687312
3805,51.668683
3804.875,51.66502
3804.75,51.650797
3804.625,51.608915
3804.5,51.560931
3804.375,51.5204
3804.25,51.457687
3804.125,51.321808
3804,51.031468
3803.875,50.442895
3803.75,49.463944
3803.625,48.279353
3803.5,47.362078
3803.375,47.124858
3803.25,47.579886
3803.125,48.375412
3803,49.100291
3802.875,49.494429
3802.75,49.433033
3802.625,48.776795
3802.5,47.185039
3802.375,44.103012
3802.25,39.246524
3802.125,33.368076
3802,28.403535
3801.875,26.420769
3801.75,28.165616
3801.625,32.603756
3801.5,37.824327
3801.375,42.303826
3801.25,45.429002
3801.125,47.29713
3801,48.327199
3800.875,48.977175
3800.75,49.540656
3800.625,50.081559
3800.5,50.546139
3800.375,50.911131
3800.25,51.198608
3800.125,51.412293
3800,51.532904
3799.875,51.56094
3799.75,51.524304
3799.625,51.4613
3799.5,51.419843
3799.375,51.44301
3799.25,51.528535
3799.125,51.625564
3799,51.684561
3798.875,51.674088
3798.75,51.541993
3798.625,51.223703
3798.5,50.742222
3798.375,50.268915
3798.25,50.028386
3798.125,50.12079
3798,50.449312
3797.875,50.811006
3797.75,51.038441
3797.625,51.023105
3797.5,50.595649
3797.375,49.462439
3797.25,47.447752
3797.125,44.908904
3797,42.805811
3796.875,42.128391
3796.75,43.142785
3796.625,45.231692
3796.5,47.459126
3796.375,49.22512
3796.25,50.405323
3796.125,51.111818
3796,51.489947
3795.875,51.680044
3795.75,51.795187
3795.625,51.882073
3795.5,51.940931
3795.375,51.982884
3795.25,52.028191
3795.125,52.070293
3795,52.090123
3794.875,52.095225
3794.75,52.104596
3794.625,52.110294
3794.5,52.093875
3794.375,52.068305
3794.25,52.064345
3794.125,52.084542
3794,52.105175
3793.875,52.115097
3793.75,52.121306
3793.625,52.12368
3793.5,52.114936
3793.375,52.100513
3793.25,52.09347
3793.125,52.09463
3793,52.09849
3792.875,52.109288
3792.75,52.131047
3792.625,52.152341
3792.5,52.161853
3792.375,52.168078
3792.25,52.182981
3792.125,52.198104
3792,52.198779
3791.875,52.191354
3791.75,52.193581
3791.625,52.206344
3791.5,52.215772
3791.375,52.216913
3791.25,52.215626
3791.125,52.213573
3791,52.208935
3790.875,52.205663
3790.75,52.205476
3790.625,52.197403
3790.5,52.170975
3790.375,52.133276
3790.25,52.098906
3790.125,52.071457
3790,52.049501
3789.875,52.041561
3789.75,52.057556
3789.625,52.091099
3789.5,52.126241
3789.375,52.157285
3789.25,52.188019
3789.125,52.21655
3789,52.235207
3788.875,52.242646
3788.75,52.244126
3788.625,52.242478
3788.5,52.238001
3788.375,52.233015
3788.25,52.227626
3788.125,52.215849
3788,52.193474
3787.875,52.164156
3787.75,52.131918
3787.625,52.097146
3787.5,52.066953
3787.375,52.05587
3787.25,52.062753
3787.125,52.058627
3787,52.016393
3786.875,51.948877
3786.75,51.899844
3786.625,51.896922
3786.5,51.92513
3786.375,51.941995
3786.25,51.903546
3786.125,51.780329
3786,51.577194
3785.875,51.345418
3785.75,51.14473
3785.625,50.96311
3785.5,50.692425
3785.375,50.237551
3785.25,49.673358
3785.125,49.259946
3785,49.256817
3784.875,49.703816
3784.75,50.398373
3784.625,51.073947
3784.5,51.578814
3784.375,51.901105
3784.25,52.089189
3784.125,52.190871
3784,52.243001
3783.875,52.271091
3783.75,52.28527
3783.625,52.290349
3783.5,52.296729
3783.375,52.31033
3783.25,52.32039
3783.125,52.312243
3783,52.284698
3782.875,52.242579
3782.75,52.183408
3782.625,52.109682
3782.5,52.046221
3782.375,52.025413
3782.25,52.05619
3782.125,52.11985
3782,52.191433
3781.875,52.25305
3781.75,52.293662
3781.625,52.309447
3781.5,52.303235
3781.375,52.277015
3781.25,52.23007
3781.125,52.16599
3781,52.085924
3780.875,51.962109
3780.75,51.710552
3780.625,51.174435
3780.5,50.135984
3780.375,48.439954
3780.25,46.24202
3780.125,44.164637
3780,43.049869
3779.875,43.397923
3779.75,44.986989
3779.625,47.076824
3779.5,48.96686
3779.375,50.341248
3779.25,51.210593
3779.125,51.697112
3779,51.921423
3778.875,51.977908
3778.75,51.926575
3778.625,51.813325
3778.5,51.714039
3778.375,51.714665
3778.25,51.832719
3778.125,51.998911
3778,52.139555
3777.875,52.240542
3777.75,52.31753
3777.625,52.368864
3777.5,52.388148
3777.375,52.390218
3777.25,52.394364
3777.125,52.40233
3777,52.410537
3776.875,52.422868
3776.75,52.436838
3776.625,52.440502
3776.5,52.43501
3776.375,52.437207
3776.25,52.450359
3776.125,52.457597
3776,52.453498
3775.875,52.454227
3775.75,52.466017
3775.625,52.471907
3775.5,52.462866
3775.375,52.454971
3775.25,52.461644
3775.125,52.472317
3775,52.471431
3774.875,52.458109
3774.75,52.438083
3774.625,52.416832
3774.5,52.406462
3774.375,52.417293
3774.25,52.438111
3774.125,52.447848
3774,52.448088
3773.875,52.458269
3773.75,52.478464
3773.625,52.487116
3773.5,52.478478
3773.375,52.470488
3773.25,52.470803
3773.125,52.466045
3773,52.45072
3772.875,52.435553
3772.75,52.419232
3772.625,52.379082
3772.5,52.298284
3772.375,52.183927
3772.25,52.061365
3772.125,51.970791
3772,51.954176
3771.875,52.013127
3771.75,52.089549
3771.625,52.115728
3771.5,52.066415
3771.375,51.936611
3771.25,51.699487
3771.125,51.300167
3771,50.603694
3770.875,49.297767
3770.75,47.024773
3770.625,43.880432
3770.5,40.790282
3770.375,39.117544
3770.25,39.65008
3770.125,42.003428
3770,45.032944
3769.875,47.71778
3769.75,49.634033
3769.625,50.809097
3769.5,51.434356
3769.375,51.733066
3769.25,51.895766
3769.125,52.015004
3769,52.103346
3768.875,52.174435
3768.75,52.256133
3768.625,52.340522
3768.5,52.393354
3768.375,52.41527
3768.25,52.438709
3768.125,52.469948
3768,52.48675
3767.875,52.483547
3767.75,52.468401
3767.625,52.429099
3767.5,52.352022
3767.375,52.259304
3767.25,52.179696
3767.125,52.100616
3767,51.968889
3766.875,51.665719
3766.75,50.928105
3766.625,49.437507
3766.5,47.210983
3766.375,44.914811
3766.25,43.581111
3766.125,43.833733
3766,45.423924
3765.875,47.526621
3765.75,49.396724
3765.625,50.725499
3765.5,51.533815
3765.375,51.9521
3765.25,52.125468
3765.125,52.191133
3765,52.241771
3764.875,52.305523
3764.75,52.368774
3764.625,52.407668
3764.5,52.405705
3764.375,52.368668
3764.25,52.328963
3764.125,52.3212
3764,52.352877
3763.875,52.407144
3763.75,52.465311
3763.625,52.511811
3763.5,52.524598
3763.375,52.480994
3763.25,52.380637
3763.125,52.257551
3763,52.16475
3762.875,52.140933
3762.75,52.187076
3762.625,52.272734
3762.5,52.365684
3762.375,52.45156
3762.25,52.52542
3762.125,52.57789
3762,52.59992
3761.875,52.592533
3761.75,52.563195
3761.625,52.517562
3761.5,52.457626
3761.375,52.37901
3761.25,52.267182
3761.125,52.090281
3761,51.75129
3760.875,51.005403
3760.75,49.511623
3760.625,47.166078
3760.5,44.49192
3760.375,42.550931
3760.25,42.237123
3760.125,43.544756
3760,45.589889
3759.875,47.363059
3759.75,48.419923
3759.625,48.945933
3759.5,49.347967
3759.375,49.882976
3759.25,50.562269
3759.125,51.237711
3759,51.747818
3758.875,52.038048
3758.75,52.172027
3758.625,52.237791
3758.5,52.275402
3758.375,52.298539
3758.25,52.325518
3758.125,52.35445
3758,52.352
3757.875,52.286064
3757.75,52.09862
3757.625,51.599574
3757.5,50.510364
3757.375,48.781302
3757.25,46.883902
3757.125,45.63686
3757,45.623855
3756.875,46.759114
3756.75,48.423806
3756.625,49.9726
3756.5,51.084053
3756.375,51.750346
3756.25,52.084095
3756.125,52.201334
3756,52.21208
3755.875,52.212717
3755.75,52.248979
3755.625,52.306939
3755.5,52.354206
3755.375,52.378175
3755.25,52.382107
3755.125,52.369121
3755,52.33934
3754.875,52.275468
3754.75,52.1184
3754.625,51.799396
3754.5,51.34442
3754.375,50.921829
3754.25,50.724637
3754.125,50.796411
3754,50.999923
3753.875,51.145408
3753.75,51.09704
3753.625,50.746135
3753.5,49.913924
3753.375,48.27554
3753.25,45.369924
3753.125,40.848118
3753,34.999342
3752.875,29.155329
3752.75,25.346278
3752.625,25.108753
3752.5,28.427746
3752.375,33.785097
3752.25,39.253706
3752.125,43.604367
3752,46.546834
3751.875,48.311415
3751.75,49.232049
3751.625,49.628702
3751.5,49.807414
3751.375,49.991015
3751.25,50.242537
3751.125,50.491047
3751,50.628222
3750.875,50.563305
3750.75,50.17776
3750.625,49.201004
3750.5,47.150555
3750.375,43.506251
3750.25,38.177077
3750.125,31.966478
3750,26.553235
3749.875,23.795009
3749.75,24.69121
3749.625,28.794695
3749.5,34.533456
3749.375,40.172045
3749.25,44.638455
3749.125,47.695541
3749,49.586536
3748.875,50.657639
3748.75,51.217005
3748.625,51.500229
3748.5,51.611706
3748.375,51.500401
3748.25,51.085426
3748.125,50.440347
3748,49.838897
3747.875,49.590409
3747.75,49.82249
3747.625,50.400039
3747.5,51.04304
3747.375,51.518272
3747.25,51.733673
3747.125,51.703801
3747,51.499608
3746.875,51.248419
3746.75,51.098978
3746.625,51.106635
3746.5,51.169383
3746.375,51.118199
3746.25,50.802473
3746.125,49.997523
3746,48.340607
3745.875,45.566931
3745.75,41.825158
3745.625,37.538791
3745.5,32.934702
3745.375,28.045123
3745.25,23.392008
3745.125,20.326605
3745,20.130439
3744.875,22.705404
3744.75,26.53018
3744.625,30.083012
3744.5,33.069273
3744.375,36.12294
3744.25,39.645403
3744.125,43.292563
3744,46.445651
3743.875,48.786674
3743.75,50.345256
3743.625,51.289234
3743.5,51.819309
3743.375,52.122347
3743.25,52.290709
3743.125,52.328725
3743,52.272351
3742.875,52.224245
3742.75,52.244532
3742.625,52.294212
3742.5,52.300584
3742.375,52.17074
3742.25,51.721542
3742.125,50.772548
3742,49.429407
3741.875,48.181819
3741.75,47.570333
3741.625,47.758364
3741.5,48.479602
3741.375,49.342146
3741.25,50.095405
3741.125,50.657854
3741,51.047658
3740.875,51.335462
3740.75,51.596005
3740.625,51.854614
3740.5,52.089548
3740.375,52.279404
3740.25,52.413707
3740.125,52.465247
3740,52.400031
3739.875,52.230123
3739.75,52.028652
3739.625,51.864717
3739.5,51.69951
3739.375,51.33882
3739.25,50.54312
3739.125,49.289052
3739,47.95394
3738.875,47.144209
3738.75,47.238271
3738.625,48.105335
3738.5,49.286602
3738.375,50.374357
3738.25,51.171135
3738.125,51.615806
3738,51.691328
3737.875,51.31609
3737.75,50.148799
3737.625,47.627131
3737.5,43.571897
3737.375,38.925472
3737.25,35.601995
3737.125,35.188119
3737,37.70901
3736.875,41.712071
3736.75,45.480236
3736.625,48.057849
3736.5,49.231875
3736.375,49.053021
3736.25,47.727169
3736.125,45.826491
3736,44.170659
3735.875,43.231192
3735.75,42.772736
3735.625,42.24337
3735.5,41.497277
3735.375,40.978657
3735.25,41.191967
3735.125,42.152886
3735,43.467481
3734.875,44.817943
3734.75,46.192207
3734.625,47.659271
3734.5,49.105404
3734.375,50.278684
3734.25,51.009565
3734.125,51.322501
3734,51.385975
3733.875,51.400067
3733.75,51.469204
3733.625,51.533754
3733.5,51.440187
3733.375,51.048144
3733.25,50.142891
3733.125,48.257349
3733,44.89726
3732.875,40.269996
3732.75,35.741207
3732.625,33.230038
3732.5,33.83904
3732.375,37.084991
3732.25,41.421421
3732.125,45.382903
3732,48.266341
3731.875,50.013998
3731.75,50.854964
3731.625,51.12277
3731.5,51.17796
3731.375,51.285234
3731.25,51.516725
3731.125,51.801102
3731,52.047008
3730.875,52.201215
3730.75,52.235836
3730.625,52.1376
3730.5,51.930501
3730.375,51.695957
3730.25,51.554097
3730.125,51.601793
3730,51.84388
3729.875,52.183795
3729.75,52.496136
3729.625,52.709739
3729.5,52.810334
3729.375,52.782552
3729.25,52.595394
3729.125,52.270196
3729,51.934555
3728.875,51.753991
3728.75,51.782419
3728.625,51.895997
3728.5,51.914597
3728.375,51.793481
3728.25,51.656686
3728.125,51.625289
3728,51.663597
3727.875,51.62745
3727.75,51.384294
3727.625,50.78647
3727.5,49.59989
3727.375,47.714236
3727.25,45.539429
3727.125,44.018105
3727,43.989805
3726.875,45.464506
3726.75,47.608878
3726.625,49.444859
3726.5,50.488792
3726.375,50.841341
3726.25,50.882106
3726.125,50.946603
3726,51.114131
3725.875,51.151713
3725.75,50.747969
3725.625,49.924947
3725.5,49.153064
3725.375,48.940531
3725.25,49.34894
3725.125,50.005144
3725,50.541142
3724.875,50.898628
3724.75,51.219398
3724.625,51.601997
3724.5,52.028853
3724.375,52.423626
3724.25,52.697305
3724.125,52.78071
3724,52.662273
3723.875,52.369614
3723.75,51.911415
3723.625,51.303753
3723.5,50.669075
3723.375,50.179905
3723.25,49.806749
3723.125,49.203695
3723,48.032137
3722.875,46.452512
3722.75,45.18144
3722.625,44.937878
3722.5,45.841198
3722.375,47.371206
3722.25,48.866396
3722.125,50.00176
3722,50.820669
3721.875,51.471256
3721.75,52.015242
3721.625,52.444077
3721.5,52.755142
3721.375,52.965916
3721.25,53.089411
3721.125,53.124993
3721,53.057084
3720.875,52.867917
3720.75,52.584449
3720.625,52.313715
3720.5,52.185391
3720.375,52.240074
3720.25,52.397343
3720.125,52.519254
3720,52.446574
3719.875,51.995889
3719.75,51.062129
3719.625,49.824419
3719.5,48.777058
3719.375,48.4122
3719.25,48.843157
3719.125,49.774852
3719,50.806913
3718.875,51.6966
3718.75,52.363775
3718.625,52.797004
3718.5,53.027659
3718.375,53.130505
3718.25,53.175553
3718.125,53.187071
3718,53.166009
3717.875,53.120451
3717.75,53.057828
3717.625,52.983479
3717.5,52.924091
3717.375,52.917483
3717.25,52.963192
3717.125,53.017671
3717,53.051846
3716.875,53.077703
3716.75,53.107542
3716.625,53.1302
3716.5,53.142271
3716.375,53.159135
3716.25,53.179396
3716.125,53.182018
3716,53.163499
3715.875,53.109208
3715.75,52.909931
3715.625,52.410985
3715.5,51.62913
3715.375,50.869049
3715.25,50.522735
3715.125,50.741085
3715,51.345205
3714.875,52.029489
3714.75,52.581189
3714.625,52.935741
3714.5,53.116729
3714.375,53.173573
3714.25,53.141985
3714.125,53.031549
3714,52.843274
3713.875,52.575045
3713.75,52.197088
3713.625,51.669526
3713.5,50.997771
3713.375,50.15385
3713.25,48.820838
3713.125,46.361405
3713,42.378486
3712.875,37.51393
3712.75,33.502991
3712.625,32.095577
3712.5,33.7908
3712.375,37.589088
3712.25,41.887842
3712.125,45.527497
3712,48.076031
3711.875,49.557094
3711.75,50.196107
3711.625,50.35512
3711.5,50.429677
3711.375,50.652453
3711.25,51.03613
3711.125,51.488318
3711,51.902282
3710.875,52.152743
3710.75,52.137474
3710.625,51.85418
3710.5,51.299137
3710.375,50.236067
3710.25,48.27301
3710.125,45.412082
3710,42.484769
3709.875,40.785708
3709.75,41.122185
3709.625,43.218202
3709.5,46.035985
3709.375,48.571092
3709.25,50.330724
3709.125,51.304775
3709,51.725811
3708.875,51.89176
3708.75,52.045365
3708.625,52.288571
3708.5,52.588443
3708.375,52.868464
3708.25,53.081156
3708.125,53.213894
3708,53.273582
3707.875,53.279295
3707.75,53.236878
3707.625,53.112439
3707.5,52.864442
3707.375,52.524487
3707.25,52.223218
3707.125,52.108559
3707,52.229032
3706.875,52.503669
3706.75,52.795963
3706.625,53.005811
3706.5,53.100741
3706.375,53.089647
3706.25,52.99699
3706.125,52.859625
3706,52.713928
3705.875,52.567141
3705.75,52.401585
3705.625,52.233119
3705.5,52.144835
3705.375,52.225119
3705.25,52.470164
3705.125,52.78115
3705,53.056152
3704.875,53.254047
3704.75,53.375925
3704.625,53.430917
3704.5,53.433693
3704.375,53.39293
3704.25,53.280817
3704.125,53.053081
3704,52.727814
3703.875,52.416524
3703.75,52.246538
3703.625,52.262618
3703.5,52.409893
3703.375,52.584122
3703.25,52.691254
3703.125,52.685774
3703,52.542448
3702.875,52.12457
3702.75,51.099606
3702.625,49.153159
3702.5,46.446197
3702.375,43.81054
3702.25,42.329343
3702.125,42.583648
3702,44.304713
3701.875,46.692594
3701.75,48.98556
3701.625,50.780864
3701.5,51.99542
3701.375,52.717649
3701.25,53.098987
3701.125,53.284891
3701,53.370836
3700.875,53.391461
3700.75,53.333822
3700.625,53.162748
3700.5,52.873583
3700.375,52.549866
3700.25,52.342948
3700.125,52.355173
3700,52.550398
3699.875,52.801673
3699.75,53.016165
3699.625,53.185181
3699.5,53.329308
3699.375,53.445229
3699.25,53.517977
3699.125,53.542035
3699,53.498955
3698.875,53.340309
3698.75,53.041094
3698.625,52.675441
3698.5,52.405589
3698.375,52.368776
3698.25,52.569922
3698.125,52.88878
3698,53.181795
3697.875,53.371121
3697.75,53.4576
3697.625,53.474084
3697.5,53.433686
3697.375,53.311595
3697.25,53.069971
3697.125,52.709096
3697,52.30013
3696.875,51.965518
3696.75,51.818777
3696.625,51.911027
3696.5,52.209796
3696.375,52.613731
3696.25,52.997998
3696.125,53.276953
3696,53.436521
3695.875,53.508131
3695.75,53.520215
3695.625,53.485689
3695.5,53.418415
3695.375,53.32709
3695.25,53.192765
3695.125,52.988631
3695,52.738678
3694.875,52.532013
3694.75,52.456439
3694.625,52.525803
3694.5,52.682123
3694.375,52.851222
3694.25,52.981904
3694.125,53.053317
3694,53.073345
3693.875,53.075259
3693.75,53.098834
3693.625,53.15929
3693.5,53.221449
3693.375,53.204631
3693.25,53.040187
3693.125,52.754111
3693,52.478332
3692.875,52.345841
3692.75,52.370434
3692.625,52.44708
3692.5,52.409315
3692.375,51.98546
3692.25,50.75185
3692.125,48.378686
3692,45.146843
3691.875,42.152878
3691.75,40.708007
3691.625,41.3608
3691.5,43.481843
3691.375,45.856631
3691.25,47.620664
3691.125,48.65638
3691,49.293923
3690.875,49.856328
3690.75,50.485496
3690.625,51.179722
3690.5,51.843649
3690.375,52.34348
3690.25,52.60583
3690.125,52.66476
3690,52.574256
3689.875,52.311512
3689.75,51.777051
3689.625,50.772167
3689.5,48.851606
3689.375,45.368639
3689.25,40.054409
3689.125,33.813573
3689,28.738074
3688.875,26.938197
3688.75,29.07282
3688.625,33.963765
3688.5,39.60184
3688.375,44.434033
3688.25,47.901075
3688.125,50.121817
3688,51.431572
3687.875,52.159583
3687.75,52.559049
3687.625,52.762533
3687.5,52.811526
3687.375,52.760085
3687.25,52.71955
3687.125,52.783119
3687,52.953695
3686.875,53.168425
3686.75,53.365998
3686.625,53.511646
3686.5,53.593353
3686.375,53.624982
3686.25,53.639629
3686.125,53.658365
3686,53.673259
3685.875,53.666452
3685.75,53.626225
3685.625,53.53255
3685.5,53.350996
