Wavenumber,Intensity
2299.25,88.056674
2299.125,86.357633
2299,83.298038
2298.875,79.322389
2298.75,75.822359
2298.625,74.43316
2298.5,75.841645
2298.375,79.230617
2298.25,82.879407
2298.125,85.330636
2298,86.148239
2297.875,85.779672
2297.75,84.930663
2297.625,84.173975
2297.5,83.96254
2297.375,84.59024
2297.25,85.889131
2297.125,87.161433
2297,87.688852
2296.875,87.264136
2296.75,86.058893
2296.625,84.18649
2296.5,81.792586
2296.375,79.524814
2296.25,78.417853
2296.125,79.052889
2296,81.036552
2295.875,83.451785
2295.75,85.62181
2295.625,87.319004
2295.5,88.510995
2295.375,89.170693
2295.25,89.22501
2295.125,88.526933
2295,87.033359
2294.875,85.182193
2294.75,83.872903
2294.625,83.726657
2294.5,84.408084
2294.375,84.975934
2294.25,84.928833
2294.125,84.646778
2294,84.728294
2293.875,85.168217
2293.75,85.411535
2293.625,85.109289
2293.5,84.603454
2293.375,84.619863
2293.25,85.565707
2293.125,87.148616
2293,88.628573
2292.875,89.416556
2292.75,89.471651
2292.625,89.165804
2292.5,88.793014
2292.375,88.233562
2292.25,87.131208
2292.125,85.42535
2292,83.679341
2291.875,82.788903
2291.75,83.282869
2291.625,84.895664
2291.5,86.839246
2291.375,88.44996
2291.25,89.515801
2291.125,90.067503
2291,90.059166
2290.875,89.38731
2290.75,88.168871
2290.625,86.879057
2290.5,86.148724
2290.375,86.376651
2290.25,87.446399
2290.125,88.765163
2290,89.627925
2289.875,89.658528
2289.75,88.984595
2289.625,88.038542
2289.5,87.215872
2289.375,86.699529
2289.25,86.519567
2289.125,86.68859
2289,87.237011
2288.875,88.117317
2288.75,89.108144
2288.625,89.889195
2288.5,90.272888
2288.375,90.345653
2288.25,90.318422
2288.125,90.252655
2288,90.01192
2287.875,89.490555
2287.75,88.797182
2287.625,88.169589
2287.5,87.78247
2287.375,87.700664
2287.25,87.950537
2287.125,88.526108
2287,89.317222
2286.875,90.104971
2286.75,90.667612
2286.625,90.88189
2286.5,90.740097
2286.375,90.327966
2286.25,89.815379
2286.125,89.429345
2286,89.361664
2285.875,89.651923
2285.75,90.152997
2285.625,90.628637
2285.5,90.902477
2285.375,90.925704
2285.25,90.738742
2285.125,90.422391
2285,90.094532
2284.875,89.890857
2284.75,89.888834
2284.625,90.06143
2284.5,90.334268
2284.375,90.656617
2284.25,90.976251
2284.125,91.191663
2284,91.217842
2283.875,91.104335
2283.75,91.013422
2283.625,91.054877
2283.5,91.18779
2283.375,91.297925
2283.25,91.318688
2283.125,91.254225
2283,91.134245
2282.875,90.982002
2282.75,90.798925
2282.625,90.562111
2282.5,90.272207
2282.375,90.019749
2282.25,89.955193
2282.125,90.150288
2282,90.512309
2281.875,90.864124
2281.75,91.090153
2281.625,91.186277
2281.5,91.207572
2281.375,91.208281
2281.25,91.202892
2281.125,91.133123
2281,90.886499
2280.875,90.411142
2280.75,89.831981
2280.625,89.411069
2280.5,89.353899
2280.375,89.656232
2280.25,90.140118
2280.125,90.609835
2280,90.959517
2279.875,91.169501
2279.75,91.257242
2279.625,91.231668
2279.5,91.04897
2279.375,90.612413
2279.25,89.889986
2279.125,89.079505
2279,88.587402
2278.875,88.733926
2278.75,89.453835
2278.625,90.341981
2278.5,90.999101
2278.375,91.294986
2278.25,91.330775
2278.125,91.255319
2278,91.142136
2277.875,90.935602
2277.75,90.4637
2277.625,89.613065
2277.5,88.589428
2277.375,87.914778
2277.25,88.019881
2277.125,88.839935
2277,89.892761
2276.875,90.727095
2276.75,91.205639
2276.625,91.415987
2276.5,91.476176
2276.375,91.449224
2276.25,91.289254
2276.125,90.806486
2276,89.833739
2275.875,88.549805
2275.75,87.543499
2275.625,87.390172
2275.5,88.150175
2275.375,89.348289
2275.25,90.416997
2275.125,91.084388
2275,91.384552
2274.875,91.466223
2274.75,91.454792
2274.625,91.374313
2274.5,91.081016
2274.375,90.336547
2274.25,89.104906
2274.125,87.80324
2274,87.123373
2273.875,87.478753
2273.75,88.638548
2273.625,89.954001
2273.5,90.907785
2273.375,91.399395
2273.25,91.586704
2273.125,91.625899
2273,91.581951
2272.875,91.412756
2272.75,90.930774
2272.625,89.92034
2272.5,88.482259
2272.375,87.215025
2272.25,86.84594
2272.125,87.59493
2272,88.980997
2271.875,90.284235
2271.75,91.105878
2271.625,91.47574
2271.5,91.595457
2271.375,91.624964
2271.25,91.62004
2271.125,91.477431
2271,90.929375
2270.875,89.777136
2270.75,88.251726
2270.625,87.052862
2270.5,86.863442
2270.375,87.772633
2270.25,89.212383
2270.125,90.46897
2270,91.20959
2269.875,91.53524
2269.75,91.67389
2269.625,91.743847
2269.5,91.739008
2269.375,91.551088
2269.25,90.964575
2269.125,89.814353
2269,88.309321
2268.875,87.11789
2268.75,86.922272
2268.625,87.819555
2268.5,89.238732
2268.375,90.469128
2268.25,91.197824
2268.125,91.534245
2268,91.688182
2267.875,91.760512
2267.75,91.757062
2267.625,91.60688
2267.5,91.12725
2267.375,90.136344
2267.25,88.748267
2267.125,87.509499
2267,87.083757
2266.875,87.707093
2266.75,88.981966
2266.625,90.24267
2266.5,91.087386
2266.375,91.53604
2266.25,91.769322
2266.125,91.873766
2266,91.852499
2265.875,91.709436
2265.75,91.385007
2265.625,90.701045
2265.5,89.566812
2265.375,88.27932
2265.25,87.464949
2265.125,87.593224
2265,88.565158
2264.875,89.829247
2264.75,90.863928
2264.625,91.491846
2264.5,91.797287
2264.375,91.897508
2264.25,91.864417
2264.125,91.763961
2264,91.615815
2263.875,91.288002
2263.75,90.559633
2263.625,89.416137
2263.5,88.267717
2263.375,87.7435
2263.25,88.174351
2263.125,89.298133
2263,90.504995
2262.875,91.339295
2262.75,91.733621
2262.625,91.847951
2262.5,91.836557
2262.375,91.792721
2262.25,91.76708
2262.125,91.697861
2262,91.362909
2261.875,90.557664
2261.75,89.403058
2261.625,88.415516
2261.5,88.163295
2261.375,88.796028
2261.25,89.922707
2261.125,90.956782
2261,91.563455
2260.875,91.787926
2260.75,91.838247
2260.625,91.851078
2260.5,91.860767
2260.375,91.858899
2260.25,91.769496
2260.125,91.415135
2260,90.6579
2259.875,89.643375
2259.75,88.831612
2259.625,88.68164
2259.5,89.269918
2259.375,90.234913
2259.25,91.095048
2259.125,91.603276
2259,91.817254
2258.875,91.905981
2258.75,91.961836
2258.625,91.989642
2258.5,91.979048
2258.375,91.896574
2258.25,91.627529
2258.125,91.041854
2258,90.196066
2257.875,89.429958
2257.75,89.16466
2257.625,89.555745
2257.5,90.361315
2257.375,91.157052
2257.25,91.663873
2257.125,91.876333
2257,91.939722
2256.875,91.972696
2256.75,92.00849
2256.625,92.0357
2256.5,92.016923
2256.375,91.859048
2256.25,91.440857
2256.125,90.756905
2256,90.040423
2255.875,89.664936
2255.75,89.852293
2255.625,90.472279
2255.5,91.159048
2255.375,91.623271
2255.25,91.835585
2255.125,91.938396
2255,92.043676
2254.875,92.145002
2254.75,92.183245
2254.625,92.13062
2254.5,91.985254
2254.375,91.719144
2254.25,91.295559
2254.125,90.769804
2254,90.339363
2253.875,90.228799
2253.75,90.497598
2253.625,90.985854
2253.5,91.463946
2253.375,91.812738
2253.25,92.044433
2253.125,92.194456
2253,92.254476
2252.875,92.214291
2252.75,92.117876
2252.625,92.0341
2252.5,91.969034
2252.375,91.831556
2252.25,91.519947
2252.125,91.064611
2252,90.670359
2251.875,90.576509
2251.75,90.851645
2251.625,91.337062
2251.5,91.793752
2251.375,92.081583
2251.25,92.198917
2251.125,92.20684
2251,92.167102
2250.875,92.13379
2250.75,92.142869
2250.625,92.17787
2250.5,92.159061
2250.375,91.992048
2250.25,91.652629
2250.125,91.245149
2250,90.968245
2249.875,90.980501
2249.75,91.269884
2249.625,91.66505
2249.5,91.985063
2249.375,92.165799
2249.25,92.244684
2249.125,92.270596
2249,92.26495
2248.875,92.243481
2248.75,92.227542
2248.625,92.223162
2248.5,92.202568
2248.375,92.108883
2248.25,91.890855
2248.125,91.569002
2248,91.278275
2247.875,91.199449
2247.75,91.403037
2247.625,91.772355
2247.5,92.105998
2247.375,92.282461
2247.25,92.311774
2247.125,92.269541
2247,92.229262
2246.875,92.239254
2246.75,92.306596
2246.625,92.384275
2246.5,92.395306
2246.375,92.282024
2246.25,92.041796
2246.125,91.744352
2246,91.52444
2245.875,91.509552
2245.75,91.706074
2245.625,91.97474
2245.5,92.158417
2245.375,92.22375
2245.25,92.248917
2245.125,92.299993
2245,92.368752
2244.875,92.417875
2244.75,92.431522
2244.625,92.413288
2244.5,92.370758
2244.375,92.309229
2244.25,92.219543
2244.125,92.083128
2244,91.918348
2243.875,91.805471
2243.75,91.822807
2243.625,91.961561
2243.5,92.138524
2243.375,92.28368
2243.25,92.377787
2243.125,92.418854
2243,92.409544
2242.875,92.383848
2242.75,92.393927
2242.625,92.448626
2242.5,92.496053
2242.375,92.479402
2242.25,92.385234
2242.125,92.239019
2242,92.090452
2241.875,92.005679
2241.75,92.02875
2241.625,92.132604
2241.5,92.239344
2241.375,92.30296
2241.25,92.344598
2241.125,92.399184
2241,92.463887
2240.875,92.5142
2240.75,92.537686
2240.625,92.53234
2240.5,92.498832
2240.375,92.453086
2240.25,92.421762
2240.125,92.406505
2240,92.374268
2239.875,92.30227
2239.75,92.215785
2239.625,92.166221
2239.5,92.186089
2239.375,92.273106
2239.25,92.396187
2239.125,92.503552
2239,92.548741
2238.875,92.531763
2238.75,92.503902
2238.625,92.514872
2238.5,92.561848
2238.375,92.599705
2238.25,92.590569
2238.125,92.534489
2238,92.462738
2237.875,92.411662
2237.75,92.395602
2237.625,92.397778
2237.5,92.393128
2237.375,92.381714
2237.25,92.390419
2237.125,92.440415
2237,92.522889
2236.875,92.606219
2236.75,92.655896
2236.625,92.651507
2236.5,92.602503
2236.375,92.550125
2236.25,92.537347
2236.125,92.570172
2236,92.615639
2235.875,92.635573
2235.75,92.612381
2235.625,92.551874
2235.5,92.482788
2235.375,92.450026
2235.25,92.482402
2235.125,92.560063
2235,92.63082
2234.875,92.661908
2234.75,92.661488
2234.625,92.652469
2234.5,92.64799
2234.375,92.65409
2234.25,92.671388
2234.125,92.685915
2234,92.678696
2233.875,92.653218
2233.75,92.635699
2233.625,92.640156
2233.5,92.649994
2233.375,92.642711
2233.25,92.618157
2233.125,92.595298
2233,92.595057
2232.875,92.631274
2232.75,92.700877
2232.625,92.773302
2232.5,92.805277
2232.375,92.780324
2232.25,92.728304
2232.125,92.698911
2232,92.719571
2231.875,92.776711
2231.75,92.82649
2231.625,92.824741
2231.5,92.763624
2231.375,92.685563
2231.25,92.649454
2231.125,92.676151
2231,92.732953
2230.875,92.771659
2230.75,92.772721
2230.625,92.754618
2230.5,92.753222
2230.375,92.791551
2230.25,92.855404
2230.125,92.897912
2230,92.882735
2229.875,92.825777
2229.75,92.782572
2229.625,92.792591
2229.5,92.845356
2229.375,92.897648
2229.25,92.91021
2229.125,92.871833
2229,92.808412
2228.875,92.770877
2228.75,92.794606
2228.625,92.861808
2228.5,92.915663
2228.375,92.916551
2228.25,92.875884
2228.125,92.836737
2228,92.835191
2227.875,92.878461
2227.75,92.941023
2227.625,92.97802
2227.5,92.961014
2227.375,92.91041
2227.25,92.880665
2227.125,92.90554
2227,92.964813
2226.875,93.007569
2226.75,92.99964
2226.625,92.949408
2226.5,92.900125
2226.375,92.897819
2226.25,92.951708
2226.125,93.020683
2226,93.049301
2225.875,93.02141
2225.75,92.971979
2225.625,92.94812
2225.5,92.968634
2225.375,93.017258
2225.25,93.059057
2225.125,93.062806
2225,93.02512
2224.875,92.978981
2224.75,92.966705
2224.625,92.998587
2224.5,93.045406
2224.375,93.071369
2224.25,93.064873
2224.125,93.04006
2224,93.023106
2223.875,93.036658
2223.75,93.080745
2223.625,93.124114
2223.5,93.128489
2223.375,93.088457
2223.25,93.039235
2223.125,93.021918
2223,93.047425
2222.875,93.092368
2222.75,93.119236
2222.625,93.103221
2222.5,93.054394
2222.375,93.015821
2222.25,93.025948
2222.125,93.078068
2222,93.125682
2221.875,93.129695
2221.75,93.092349
2221.625,93.048001
2221.5,93.033074
2221.375,93.062608
2221.25,93.119029
2221.125,93.160387
2221,93.154024
2220.875,93.109367
2220.75,93.069983
2220.625,93.071114
2220.5,93.110692
2220.375,93.157761
2220.25,93.177515
2220.125,93.152452
2220,93.096911
2219.875,93.053629
2219.75,93.059814
2219.625,93.108991
2219.5,93.154888
2219.375,93.156974
2219.25,93.116239
2219.125,93.068552
2219,93.053583
2218.875,93.087393
2218.75,93.149563
2218.625,93.19409
2218.5,93.186824
2218.375,93.138984
2218.25,93.096815
2218.125,93.096149
2218,93.133315
2217.875,93.177046
2217.75,93.197058
2217.625,93.182723
2217.5,93.148916
2217.375,93.127163
2217.25,93.139181
2217.125,93.174173
2217,93.199474
2216.875,93.194744
2216.75,93.168695
2216.625,93.144289
2216.5,93.137841
2216.375,93.151021
2216.25,93.171271
2216.125,93.179395
2216,93.167984
2215.875,93.153382
2215.75,93.159268
2215.625,93.187637
2215.5,93.215821
2215.375,93.22238
2215.25,93.20684
2215.125,93.185164
2215,93.176228
2214.875,93.190525
2214.75,93.219511
2214.625,93.236391
2214.5,93.221067
2214.375,93.186791
2214.25,93.170877
2214.125,93.195498
2214,93.245423
2213.875,93.284082
2213.75,93.283529
2213.625,93.242178
2213.5,93.187056
2213.375,93.159037
2213.25,93.181233
2213.125,93.235013
2213,93.274439
2212.875,93.268178
2212.75,93.224917
2212.625,93.182015
2212.5,93.176825
2212.375,93.221819
2212.25,93.291947
2212.125,93.336365
2212,93.318531
2211.875,93.2524
2211.75,93.193262
2211.625,93.189765
2211.5,93.245935
2211.375,93.322706
2211.25,93.367048
2211.125,93.347542
2211,93.279565
2210.875,93.218276
2210.75,93.213411
2210.625,93.264843
2210.5,93.326238
2210.375,93.35029
2210.25,93.324605
2210.125,93.271865
2210,93.229718
2209.875,93.227676
2209.75,93.266312
2209.625,93.314505
2209.5,93.337254
2209.375,93.329001
2209.25,93.312645
2209.125,93.308809
2209,93.317326
2208.875,93.327242
2208.75,93.331521
2208.625,93.330174
2208.5,93.329736
2208.375,93.340585
2208.25,93.364158
2208.125,93.382638
2208,93.373736
2207.875,93.339294
2207.75,93.309642
2207.625,93.315245
2207.5,93.358438
2207.375,93.411373
2207.25,93.434895
2207.125,93.404726
2207,93.33399
2206.875,93.272168
2206.75,93.268838
2206.625,93.329459
2206.5,93.409112
2206.375,93.450957
2206.25,93.430588
2206.125,93.37035
2206,93.320337
2205.875,93.321008
2205.75,93.370847
2205.625,93.426716
2205.5,93.442357
2205.375,93.408939
2205.25,93.357374
2205.125,93.327607
2205,93.340646
2204.875,93.390066
2204.75,93.446539
2204.625,93.474852
2204.5,93.461275
2204.375,93.42687
2204.25,93.406163
2204.125,93.413374
2204,93.434773
2203.875,93.448397
2203.75,93.442276
2203.625,93.419735
2203.5,93.39874
2203.375,93.40116
2203.25,93.429527
2203.125,93.457552
2203,93.457454
2202.875,93.435471
2202.75,93.427149
2202.625,93.45616
2202.5,93.507971
2202.375,93.544365
2202.25,93.536137
2202.125,93.485431
2202,93.428179
2201.875,93.412162
2201.75,93.457518
2201.625,93.533589
2201.5,93.582442
2201.375,93.569006
2201.25,93.507202
2201.125,93.443715
2201,93.423082
2200.875,93.459009
2200.75,93.522711
2200.625,93.560097
2200.5,93.535803
2200.375,93.467148
2200.25,93.40948
2200.125,93.406793
2200,93.458569
2199.875,93.52754
2199.75,93.570669
2199.625,93.568356
2199.5,93.537208
2199.375,93.515
2199.25,93.524681
2199.125,93.552748
2199,93.568048
2198.875,93.557533
2198.75,93.536874
2198.625,93.531299
2198.5,93.55377
2198.375,93.59553
2198.25,93.628525
2198.125,93.624228
2198,93.582903
2197.875,93.541284
2197.75,93.53971
2197.625,93.581839
2197.5,93.631888
2197.375,93.646533
2197.25,93.605805
2197.125,93.526202
2197,93.456313
2196.875,93.447692
2196.75,93.510321
2196.625,93.597791
2196.5,93.649084
2196.375,93.643109
2196.25,93.605816
2196.125,93.575349
2196,93.57412
2195.875,93.603055
2195.75,93.641506
2195.625,93.657328
2195.5,93.637472
2195.375,93.608341
2195.25,93.608891
2195.125,93.643926
2195,93.679243
2194.875,93.682143
2194.75,93.652618
2194.625,93.617199
2194.5,93.607345
2194.375,93.639555
2194.25,93.696555
2194.125,93.727772
2194,93.690171
2193.875,93.597345
2193.75,93.515644
2193.625,93.504927
2193.5,93.568824
2193.375,93.659816
2193.25,93.719778
2193.125,93.718496
2193,93.672084
2192.875,93.630988
2192.75,93.637477
2192.625,93.687007
2192.5,93.73607
2192.375,93.747413
2192.25,93.720719
2192.125,93.683622
2192,93.666264
2191.875,93.682842
2191.75,93.722256
2191.625,93.753314
2191.5,93.751455
2191.375,93.725311
2191.25,93.70875
2191.125,93.724474
2191,93.761302
2190.875,93.785403
2190.75,93.766879
2190.625,93.701853
2190.5,93.622436
2190.375,93.581459
2190.25,93.609728
2190.125,93.683283
2190,93.743568
2189.875,93.753314
2189.75,93.726089
2189.625,93.704162
2189.5,93.718526
2189.375,93.76805
2189.25,93.822573
2189.125,93.844162
2189,93.818469
2188.875,93.770752
2188.75,93.743852
2188.625,93.757961
2188.5,93.796547
2188.375,93.827492
2188.25,93.829305
2188.125,93.802394
2188,93.769109
2187.875,93.760937
2187.75,93.789659
2187.625,93.827708
2187.5,93.828975
2187.375,93.774339
2187.25,93.691359
2187.125,93.630206
2187,93.626251
2186.875,93.678587
2186.75,93.750503
2186.625,93.793636
2186.5,93.788793
2186.375,93.766693
2186.25,93.776032
2186.125,93.828397
2186,93.885385
2185.875,93.901836
2185.75,93.870662
2185.625,93.823767
2185.5,93.800824
2185.375,93.819515
2185.25,93.863918
2185.125,93.896163
2185,93.888547
2184.875,93.850494
2184.75,93.819802
2184.625,93.82567
2184.5,93.863821
2184.375,93.90478
2184.25,93.91811
2184.125,93.891271
2184,93.837242
2183.875,93.787007
2183.75,93.76641
2183.625,93.775947
2183.5,93.7956
2183.375,93.807285
2183.25,93.80861
2183.125,93.810466
2183,93.828805
2182.875,93.872344
2182.75,93.92712
2182.625,93.958538
2182.5,93.943473
2182.375,93.899771
2182.25,93.871193
2182.125,93.881997
2182,93.916246
2181.875,93.940513
2181.75,93.935398
2181.625,93.906411
2181.5,93.878095
2181.375,93.879189
2181.25,93.919109
2181.125,93.972739
2181,93.998364
2180.875,93.97715
2180.75,93.930123
2180.625,93.894343
2180.5,93.888208
2180.375,93.90031
2180.25,93.904183
2180.125,93.882201
2180,93.842492
2179.875,93.815677
2179.75,93.830001
2179.625,93.886019
2179.5,93.955417
2179.375,94.002009
2179.25,94.004532
2179.125,93.969818
2179,93.932301
2178.875,93.931694
2178.75,93.976392
2178.625,94.030017
2178.5,94.045537
2178.375,94.013194
2178.25,93.967763
2178.125,93.951563
2178,93.978459
2177.875,94.028575
2177.75,94.065227
2177.625,94.059889
2177.5,94.016151
2177.375,93.9725
2177.25,93.969402
2177.125,94.006927
2177,94.040497
2176.875,94.022449
2176.75,93.946833
2176.625,93.857094
2176.5,93.8143
2176.375,93.85112
2176.25,93.944522
2176.125,94.032404
2176,94.065467
2175.875,94.046
2175.75,94.015724
2175.625,94.012079
2175.5,94.040881
2175.375,94.081209
2175.25,94.10387
2175.125,94.090746
2175,94.051688
2174.875,94.022647
2174.75,94.034334
2174.625,94.079386
2174.5,94.118294
2174.375,94.118854
2174.25,94.084068
2174.125,94.04451
2174,94.032232
2173.875,94.058823
2173.75,94.105742
2173.625,94.133059
2173.5,94.10826
2173.375,94.034631
2173.25,93.951443
2173.125,93.905477
2173,93.919304
2172.875,93.977588
2172.75,94.038016
2172.625,94.063426
2172.5,94.053913
2172.375,94.045133
2172.25,94.067959
2172.125,94.113685
2172,94.145417
2171.875,94.138393
2171.75,94.101689
2171.625,94.066499
2171.5,94.061981
2171.375,94.095239
2171.25,94.142359
2171.125,94.163124
2171,94.137935
2170.875,94.0908
2170.75,94.066963
2170.625,94.087767
2170.5,94.133193
2170.375,94.164562
2170.25,94.156983
2170.125,94.114935
2170,94.06643
2169.875,94.039574
2169.75,94.036446
2169.625,94.032391
2169.5,94.007547
2169.375,93.973889
2169.25,93.963424
2169.125,93.995103
2169,94.060699
2168.875,94.134902
2168.75,94.188438
2168.625,94.200321
2168.5,94.174627
2168.375,94.144429
2168.25,94.145258
2168.125,94.181388
2168,94.224018
2167.875,94.240501
2167.75,94.220241
2167.625,94.179479
2167.5,94.151065
2167.375,94.162798
2167.25,94.211534
2167.125,94.259594
2167,94.267802
2166.875,94.233348
2166.75,94.190166
2166.625,94.175261
2166.5,94.198108
2166.375,94.233491
2166.25,94.236815
2166.125,94.179423
2166,94.084363
2165.875,94.019522
2165.75,94.037848
2165.625,94.124601
2165.5,94.213935
2165.375,94.252872
2165.25,94.239323
2165.125,94.207852
2165,94.196472
2164.875,94.22258
2164.75,94.271037
2164.625,94.302891
2164.5,94.290144
2164.375,94.245755
2164.25,94.210796
2164.125,94.21294
