Wavenumber,Intensity
3820.875,38.405512
3820.75,43.146647
3820.625,46.36928
3820.5,48.320359
3820.375,49.772267
3820.25,51.30295
3820.125,53.028111
3820,54.714106
3819.875,56.058727
3819.75,56.907449
3819.625,57.261636
3819.5,57.178951
3819.375,56.770262
3819.25,56.271749
3819.125,55.978074
3819,56.039571
3818.875,56.383246
3818.75,56.851473
3818.625,57.337017
3818.5,57.764308
3818.375,58.043129
3818.25,58.118242
3818.125,58.012305
3818,57.76623
3817.875,57.376265
3817.75,56.817155
3817.625,56.059342
3817.5,54.992859
3817.375,53.326191
3817.25,50.563117
3817.125,46.102617
3817,39.579933
3816.875,31.446945
3816.75,23.356113
3816.625,17.683776
3816.5,16.292359
3816.375,19.439681
3816.25,25.796064
3816.125,33.377007
3816,40.534199
3815.875,46.350425
3815.75,50.58768
3815.625,53.44596
3815.5,55.300301
3815.375,56.489895
3815.25,57.255026
3815.125,57.769296
3815,58.154099
3814.875,58.457901
3814.75,58.684024
3814.625,58.849887
3814.5,58.986745
3814.375,59.099225
3814.25,59.17358
3814.125,59.220787
3814,59.267881
3813.875,59.315562
3813.75,59.347132
3813.625,59.3686
3813.5,59.397745
3813.375,59.425608
3813.25,59.432867
3813.125,59.433561
3813,59.45838
3812.875,59.504642
3812.75,59.544584
3812.625,59.572724
3812.5,59.602634
3812.375,59.629049
3812.25,59.636811
3812.125,59.63718
3812,59.652121
3811.875,59.672668
3811.75,59.67425
3811.625,59.661586
3811.5,59.656967
3811.375,59.656283
3811.25,59.639224
3811.125,59.610933
3811,59.591446
3810.875,59.57624
3810.75,59.549755
3810.625,59.523765
3810.5,59.519036
3810.375,59.523307
3810.25,59.510794
3810.125,59.487161
3810,59.472352
3809.875,59.45726
3809.75,59.423968
3809.625,59.388574
3809.5,59.373637
3809.375,59.354879
3809.25,59.284491
3809.125,59.150027
3809,58.962448
3808.875,58.707411
3808.75,58.354832
3808.625,57.888124
3808.5,57.263259
3808.375,56.332379
3808.25,54.793232
3808.125,52.142767
3808,47.722835
3807.875,41.164705
3807.75,33.154109
3807.625,25.745373
3807.5,21.504688
3807.375,21.941618
3807.25,26.59137
3807.125,33.519873
3807,40.62851
3806.875,46.570467
3806.75,50.9027
3806.625,53.778696
3806.5,55.595458
3806.375,56.736912
3806.25,57.466911
3806.125,57.948841
3806,58.295451
3805.875,58.567523
3805.75,58.774429
3805.625,58.920924
3805.5,59.031036
3805.375,59.114432
3805.25,59.152801
3805.125,59.142981
3805,59.111603
3804.875,59.070828
3804.75,59.003314
3804.625,58.903612
3804.5,58.785305
3804.375,58.637486
3804.25,58.410681
3804.125,58.00782
3804,57.205341
3803.875,55.651559
3803.75,53.191786
3803.625,50.303567
3803.5,48.04385
3803.375,47.325572
3803.25,48.217342
3803.125,49.962572
3803,51.596397
3802.875,52.459973
3802.75,52.209582
3802.625,50.543793
3802.5,47.045598
3802.375,41.36215
3802.25,33.727159
3802.125,25.456658
3802,18.799431
3801.875,15.923109
3801.75,17.700777
3801.625,23.259485
3801.5,30.591093
3801.375,37.657081
3801.25,43.188439
3801.125,46.926327
3801,49.352959
3800.875,51.160489
3800.75,52.781452
3800.625,54.284307
3800.5,55.578642
3800.375,56.62379
3800.25,57.44312
3800.125,58.045155
3800,58.40744
3799.875,58.524702
3799.75,58.452185
3799.625,58.31292
3799.5,58.25378
3799.375,58.354609
3799.25,58.575261
3799.125,58.810414
3799,58.970697
3798.875,58.958502
3798.75,58.606056
3798.625,57.762882
3798.5,56.522221
3798.375,55.309412
3798.25,54.654067
3798.125,54.803683
3798,55.550487
3797.875,56.413379
3797.75,56.957043
3797.625,56.874496
3797.5,55.778358
3797.375,53.117068
3797.25,48.661089
3797.125,43.234475
3797,38.751249
3796.875,37.132479
3796.75,38.963223
3796.625,43.183394
3796.5,48.022844
3796.375,52.172245
3796.25,55.166629
3796.125,57.093206
3796,58.223033
3795.875,58.857245
3795.75,59.245274
3795.625,59.516949
3795.5,59.703467
3795.375,59.829029
3795.25,59.935231
3795.125,60.035415
3795,60.108207
3794.875,60.143779
3794.75,60.155024
3794.625,60.147146
3794.5,60.116753
3794.375,60.081252
3794.25,60.072241
3794.125,60.097401
3794,60.137456
3793.875,60.178006
3793.75,60.215913
3793.625,60.237375
3793.5,60.222758
3793.375,60.177879
3793.25,60.136362
3793.125,60.124896
3793,60.144014
3792.875,60.182176
3792.75,60.229296
3792.625,60.274445
3792.5,60.308228
3792.375,60.332022
3792.25,60.353037
3792.125,60.370551
3792,60.378943
3791.875,60.382105
3791.75,60.390803
3791.625,60.406375
3791.5,60.419393
3791.375,60.424366
3791.25,60.424061
3791.125,60.420252
3791,60.411239
3790.875,60.397415
3790.75,60.377527
3790.625,60.340157
3790.5,60.271573
3790.375,60.174759
3790.25,60.071413
3790.125,59.984416
3790,59.927094
3789.875,59.909595
3789.75,59.941114
3789.625,60.01829
3789.5,60.119225
3789.375,60.217208
3789.25,60.297543
3789.125,60.358543
3789,60.401953
3788.875,60.428986
3788.75,60.442383
3788.625,60.445254
3788.5,60.437514
3788.375,60.417327
3788.25,60.385628
3788.125,60.344675
3788,60.290993
3787.875,60.214588
3787.75,60.111494
3787.625,59.999338
3787.5,59.915216
3787.375,59.885794
3787.25,59.89126
3787.125,59.866629
3787,59.757537
3786.875,59.583948
3786.75,59.434912
3786.625,59.386227
3786.5,59.423652
3786.375,59.445687
3786.25,59.329161
3786.125,58.994785
3786,58.456114
3785.875,57.83216
3785.75,57.261665
3785.625,56.728097
3785.5,55.994372
3785.375,54.841837
3785.25,53.443269
3785.125,52.414546
3785,52.380298
3784.875,53.452056
3784.75,55.170215
3784.625,56.910733
3784.5,58.287824
3784.375,59.221382
3784.25,59.788233
3784.125,60.101043
3784,60.266271
3783.875,60.359479
3783.75,60.412899
3783.625,60.440475
3783.5,60.45917
3783.375,60.475968
3783.25,60.478769
3783.125,60.455739
3783,60.400966
3782.875,60.295161
3782.75,60.117072
3782.625,59.894855
3782.5,59.715477
3782.375,59.657367
3782.25,59.729203
3782.125,59.884225
3782,60.066439
3781.875,60.227406
3781.75,60.330831
3781.625,60.365386
3781.5,60.341093
3781.375,60.263661
3781.25,60.128607
3781.125,59.936708
3781,59.675732
3780.875,59.263499
3780.75,58.496718
3780.625,57.03035
3780.5,54.426536
3780.375,50.429335
3780.25,45.452659
3780.125,40.836157
3780,38.310428
3779.875,38.903142
3779.75,42.217398
3779.625,46.801466
3779.5,51.18977
3779.375,54.600348
3779.25,56.915633
3779.125,58.317748
3779,59.038222
3778.875,59.273839
3778.75,59.178993
3778.625,58.908657
3778.5,58.670259
3778.375,58.66081
3778.25,58.930429
3778.125,59.353695
3778,59.764361
3777.875,60.079526
3777.75,60.293678
3777.625,60.420826
3777.5,60.484125
3777.375,60.519747
3777.25,60.549853
3777.125,60.570938
3777,60.582696
3776.875,60.6015
3776.75,60.631828
3776.625,60.654764
3776.5,60.659038
3776.375,60.657734
3776.25,60.663372
3776.125,60.672194
3776,60.681917
3775.875,60.698238
3775.75,60.716174
3775.625,60.720468
3775.5,60.711493
3775.375,60.706183
3775.25,60.709001
3775.125,60.705851
3775,60.688173
3774.875,60.658832
3774.75,60.616469
3774.625,60.562407
3774.5,60.520923
3774.375,60.521661
3774.25,60.560491
3774.125,60.605195
3774,60.637865
3773.875,60.663859
3773.75,60.683393
3773.625,60.687144
3773.5,60.678702
3773.375,60.669892
3773.25,60.655917
3773.125,60.624273
3773,60.582967
3772.875,60.546006
3772.75,60.492035
3772.625,60.367861
3772.5,60.137107
3772.375,59.812973
3772.25,59.462067
3772.125,59.193846
3772,59.107541
3771.875,59.203545
3771.75,59.361892
3771.625,59.432603
3771.5,59.316039
3771.375,58.940895
3771.25,58.221187
3771.125,57.04083
3771,55.144925
3770.875,52.011878
3770.75,47.140225
3770.625,40.867152
3770.5,34.895225
3770.375,31.591972
3770.25,32.355732
3770.125,36.642243
3770,42.546793
3769.875,48.184964
3769.75,52.559935
3769.625,55.490712
3769.5,57.217748
3769.375,58.144794
3769.25,58.673878
3769.125,59.055227
3769,59.366902
3768.875,59.62219
3768.75,59.839524
3768.625,60.0229
3768.5,60.160748
3768.375,60.262683
3768.25,60.349866
3768.125,60.415062
3768,60.439418
3767.875,60.430354
3767.75,60.392419
3767.625,60.288852
3767.5,60.090317
3767.375,59.835036
3767.25,59.579794
3767.125,59.308174
3767,58.888395
3766.875,58.006453
3766.75,56.096056
3766.625,52.59859
3766.5,47.677439
3766.375,42.711963
3766.25,39.740333
3766.125,40.044165
3766,43.250514
3765.875,47.786683
3765.75,52.083046
3765.625,55.346432
3765.5,57.476383
3765.375,58.679925
3765.25,59.257668
3765.125,59.524894
3765,59.710609
3764.875,59.895104
3764.75,60.056778
3764.625,60.153042
3764.5,60.155109
3764.375,60.068591
3764.25,59.959383
3764.125,59.924841
3764,60.008684
3763.875,60.165346
3763.75,60.318763
3763.625,60.421842
3763.5,60.442179
3763.375,60.335455
3763.25,60.08449
3763.125,59.758008
3763,59.492675
3762.875,59.399493
3762.75,59.496543
3762.625,59.721193
3762.5,59.987026
3762.375,60.227921
3762.25,60.411337
3762.125,60.530126
3762,60.584182
3761.875,60.568076
3761.75,60.480705
3761.625,60.338181
3761.5,60.156076
3761.375,59.914633
3761.25,59.55563
3761.125,58.981675
3761,57.961954
3760.875,55.999471
3760.75,52.491604
3760.625,47.364528
3760.5,41.714245
3760.375,37.57666
3760.25,36.661529
3760.125,39.036423
3760,43.083509
3759.875,46.806494
3759.75,49.19844
3759.625,50.541272
3759.5,51.667624
3759.375,53.121035
3759.25,54.886165
3759.125,56.610685
3759,57.949626
3758.875,58.777224
3758.75,59.195236
3758.625,59.391976
3758.5,59.504961
3758.375,59.595829
3758.25,59.680908
3758.125,59.733543
3758,59.689438
3757.875,59.46644
3757.75,58.893044
3757.625,57.555936
3757.5,54.926142
3757.375,50.957765
3757.25,46.64936
3757.125,43.730195
3757,43.497076
3756.875,45.862925
3756.75,49.56348
3756.625,53.196677
3756.5,55.985089
3756.375,57.793575
3756.25,58.774839
3756.125,59.168995
3756,59.261843
3755.875,59.300408
3755.75,59.39315
3755.625,59.523102
3755.5,59.639223
3755.375,59.706577
3755.25,59.709549
3755.125,59.659495
3755,59.571294
3754.875,59.377806
3754.75,58.898839
3754.625,57.988246
3754.5,56.761821
3754.375,55.631408
3754.25,55.034732
3754.125,55.094985
3754,55.52448
3753.875,55.840117
3753.75,55.636483
3753.625,54.630368
3753.5,52.492755
3753.375,48.756274
3753.25,43.023531
3753.125,35.403483
3753,26.861572
3752.875,19.170781
3752.75,14.382049
3752.625,13.910652
3752.5,17.786305
3752.375,24.601401
3752.25,32.287115
3752.125,39.16807
3752,44.459417
3751.875,48.077462
3751.75,50.245604
3751.625,51.347921
3751.5,51.917343
3751.375,52.453336
3751.25,53.13766
3751.125,53.784651
3751,54.083285
3750.875,53.798967
3750.75,52.695097
3750.625,50.323804
3750.5,46.076994
3750.375,39.602721
3750.25,31.326931
3750.125,22.645838
3750,15.556756
3749.875,11.926626
3749.75,12.731945
3749.625,17.668732
3749.5,25.30161
3749.375,33.70326
3749.25,41.250347
3749.125,47.122843
3749,51.248396
3748.875,53.933364
3748.75,55.564851
3748.625,56.480927
3748.5,56.860791
3748.375,56.633648
3748.25,55.648956
3748.125,54.075945
3748,52.57975
3747.875,51.940569
3747.75,52.475762
3747.625,53.853889
3747.5,55.42916
3747.375,56.663066
3747.25,57.276644
3747.125,57.223322
3747,56.67853
3746.875,56.006229
3746.75,55.565288
3746.625,55.461447
3746.5,55.483862
3746.375,55.263744
3746.25,54.40511
3746.125,52.427867
3746,48.782776
3745.875,43.200269
3745.75,36.131132
3745.625,28.655514
3745.5,21.78564
3745.375,15.986558
3745.25,11.494488
3745.125,8.850304
3745,8.636755
3744.875,10.62969
3744.75,13.695958
3744.625,16.876839
3744.5,20.361688
3744.375,25.042585
3744.25,31.221396
3744.125,38.086079
3744,44.416425
3743.875,49.475251
3743.75,53.153731
3743.625,55.644851
3743.5,57.212759
3743.375,58.121064
3743.25,58.561136
3743.125,58.650017
3743,58.544541
3742.875,58.4602
3742.75,58.519886
3742.625,58.666349
3742.5,58.728248
3742.375,58.423826
3742.25,57.298043
3742.125,54.982984
3742,51.765079
3741.875,48.751342
3741.75,47.168515
3741.625,47.440374
3741.5,49.020306
3741.375,51.024781
3741.25,52.852184
3741.125,54.273624
3741,55.278168
3740.875,55.995278
3740.75,56.636551
3740.625,57.343613
3740.5,58.082669
3740.375,58.715526
3740.25,59.119819
3740.125,59.213012
3740,58.952734
3739.875,58.406573
3739.75,57.785602
3739.625,57.289773
3739.5,56.829269
3739.375,55.925648
3739.25,54.029539
3739.125,51.106027
3739,47.964327
3738.875,45.891434
3738.75,45.784072
3738.625,47.553016
3738.5,50.316428
3738.375,53.079061
3738.25,55.208259
3738.125,56.453778
3738,56.712279
3737.875,55.759125
3737.75,53.071902
3737.625,48.068205
3737.5,40.911941
3737.375,33.266938
3737.25,27.92275
3737.125,27.094093
3737,30.858207
3736.875,37.197544
3736.75,43.504611
3736.625,48.019624
3736.5,50.034882
3736.375,49.452178
3736.25,46.681112
3736.125,42.853033
3736,39.499351
3735.875,37.499738
3735.75,36.443299
3735.625,35.296435
3735.5,33.724985
3735.375,32.516512
3735.25,32.67305
3735.125,34.360483
3735,36.953419
3734.875,39.87922
3734.75,43.069868
3734.625,46.576843
3734.5,50.059468
3734.375,52.858145
3734.25,54.508373
3734.125,55.090057
3734,55.123603
3733.875,55.172407
3733.75,55.453506
3733.625,55.742517
3733.5,55.604645
3733.375,54.644055
3733.25,52.445298
3733.125,48.417806
3733,42.154409
3732.875,34.302034
3732.75,26.95915
3732.625,22.803731
3732.5,23.401149
3732.375,28.262356
3732.25,35.376497
3732.125,42.519816
3732,48.217805
3731.875,51.89781
3731.75,53.69049
3731.625,54.218631
3731.5,54.326937
3731.375,54.690561
3731.25,55.505979
3731.125,56.539747
3731,57.450993
3730.875,58.033028
3730.75,58.200378
3730.625,57.890923
3730.5,57.128111
3730.375,56.18225
3730.25,55.541279
3730.125,55.607296
3730,56.395156
3729.875,57.555304
3729.75,58.671808
3729.625,59.498947
3729.5,59.928109
3729.375,59.843888
3729.25,59.141785
3729.125,57.940436
3729,56.70729
3728.875,56.022537
3728.75,56.110774
3728.625,56.619138
3728.5,56.967281
3728.375,56.92837
3728.25,56.757558
3728.125,56.72508
3728,56.695087
3727.875,56.282026
3727.75,55.245212
3727.625,53.485932
3727.5,50.785637
3727.375,47.03919
3727.25,42.96204
3727.125,40.209741
3727,40.305238
3726.875,43.294804
3726.75,47.616837
3726.625,51.320569
3726.5,53.335543
3726.375,53.830244
3726.25,53.711623
3726.125,53.850221
3726,54.439005
3725.875,54.838554
3725.75,54.210332
3725.625,52.525065
3725.5,50.816021
3725.375,50.23455
3725.25,50.947844
3725.125,52.152459
3725,53.077046
3724.875,53.702277
3724.75,54.483402
3724.625,55.679537
3724.5,57.123452
3724.375,58.456323
3724.25,59.382602
3724.125,59.746556
3724,59.504408
3723.875,58.653903
3723.75,57.203726
3723.625,55.298275
3723.5,53.375731
3723.375,51.944478
3723.25,50.999688
3723.125,49.784724
3723,47.49271
3722.875,44.336496
3722.75,41.722314
3722.625,41.131621
3722.5,42.860436
3722.375,45.902449
3722.25,48.956489
3722.125,51.405751
3722,53.377736
3721.875,55.180994
3721.75,56.884506
3721.625,58.354653
3721.5,59.469587
3721.375,60.218397
3721.25,60.648547
3721.125,60.774291
3721,60.531845
3720.875,59.861129
3720.75,58.882138
3720.625,57.962971
3720.5,57.513942
3720.375,57.673105
3720.25,58.215301
3720.125,58.713076
3720,58.681777
3719.875,57.65822
3719.75,55.444896
3719.625,52.488591
3719.5,49.887135
3719.375,48.737901
3719.25,49.389133
3719.125,51.343891
3719,53.802055
3718.875,56.169601
3718.75,58.126372
3718.625,59.517054
3718.5,60.342464
3718.375,60.760895
3718.25,60.957742
3718.125,61.011704
3718,60.917427
3717.875,60.683976
3717.75,60.370709
3717.625,60.072575
3717.5,59.90157
3717.375,59.93037
3717.25,60.121943
3717.125,60.357335
3717,60.551198
3716.875,60.697337
3716.75,60.802023
3716.625,60.850841
3716.5,60.85694
3716.375,60.861575
3716.25,60.864942
3716.125,60.833005
3716,60.766156
3715.875,60.619853
3715.75,60.126537
3715.625,58.917949
3715.5,57.018132
3715.375,55.129924
3715.25,54.207404
3715.125,54.674433
3715,56.138114
3714.875,57.832419
3714.75,59.202382
3714.625,60.095518
3714.5,60.579906
3714.375,60.741663
3714.25,60.624029
3714.125,60.252914
3714,59.656176
3713.875,58.836457
3713.75,57.73823
3713.625,56.292239
3713.5,54.4783
3713.375,52.207447
3713.25,49.041568
3713.125,44.245483
3713,37.513787
3712.875,29.868249
3712.75,23.627728
3712.625,21.090355
3712.5,23.046621
3712.375,28.423123
3712.25,35.211982
3712.125,41.663456
3712,46.761538
3711.875,50.138308
3711.75,51.915905
3711.625,52.632801
3711.5,53.026735
3711.375,53.65298
3711.25,54.665565
3711.125,55.875429
3711,56.921955
3710.875,57.427603
3710.75,57.176446
3710.625,56.213037
3710.5,54.605809
3710.375,52.042052
3710.25,47.948525
3710.125,42.384053
3710,36.784891
3709.875,33.42176
3709.75,33.829965
3709.625,37.70496
3709.5,43.290805
3709.375,48.658346
3709.25,52.614197
3709.125,54.864829
3709,55.789396
3708.875,56.133351
3708.75,56.592621
3708.625,57.438334
3708.5,58.498299
3708.375,59.473513
3708.25,60.202453
3708.125,60.667187
3708,60.900471
3707.875,60.9461
3707.75,60.804864
3707.625,60.368986
3707.5,59.512388
3707.375,58.3396
3707.25,57.282093
3707.125,56.842758
3707,57.20698
3706.875,58.131164
3706.75,59.172114
3706.625,59.975579
3706.5,60.391772
3706.375,60.433474
3706.25,60.204932
3706.125,59.832766
3706,59.374035
3705.875,58.778696
3705.75,58.004785
3705.625,57.211744
3705.5,56.767974
3705.375,56.982149
3705.25,57.813316
3705.125,58.908309
3705,59.9079
3704.875,60.652311
3704.75,61.130268
3704.625,61.362886
3704.5,61.385003
3704.375,61.221562
3704.25,60.796914
3704.125,59.967347
3704,58.765781
3703.875,57.569324
3703.75,56.889774
3703.625,56.963389
3703.5,57.58212
3703.375,58.30675
3703.25,58.790054
3703.125,58.899144
3703,58.561278
3702.875,57.471534
3702.75,55.008038
3702.625,50.66934
3702.5,44.847114
3702.375,39.124946
3702.25,35.575364
3702.125,35.47174
3702,38.592637
3701.875,43.594782
3701.75,48.919471
3701.625,53.474717
3701.5,56.792446
3701.375,58.904825
3701.25,60.113745
3701.125,60.759341
3701,61.076155
3700.875,61.146404
3700.75,60.905979
3700.625,60.223834
3700.5,59.113063
3700.375,57.917492
3700.25,57.184536
3700.125,57.244615
3700,57.953356
3699.875,58.886049
3699.75,59.726864
3699.625,60.402674
3699.5,60.932756
3699.375,61.307519
3699.25,61.521878
3699.125,61.585051
3699,61.420636
3698.875,60.843993
3698.75,59.771514
3698.625,58.464551
3698.5,57.479151
3698.375,57.293726
3698.25,57.947763
3698.125,59.047327
3698,60.102933
3697.875,60.841125
3697.75,61.243852
3697.625,61.383623
3697.5,61.288776
3697.375,60.929612
3697.25,60.254082
3697.125,59.237355
3697,57.970612
3696.875,56.741855
3696.75,55.974084
3696.625,55.998241
3696.5,56.825597
3696.375,58.129794
3696.25,59.451533
3696.125,60.462041
3696,61.07498
3695.875,61.367502
3695.75,61.438544
3695.625,61.353854
3695.5,61.164518
3695.375,60.881243
3695.25,60.418391
3695.125,59.666589
3695,58.699699
3694.875,57.858379
3694.75,57.525507
3694.625,57.80129
3694.5,58.447887
3694.375,59.133142
3694.25,59.658504
3694.125,59.97998
3694,60.125854
3693.875,60.171052
3693.75,60.227909
3693.625,60.359322
3693.5,60.463735
3693.375,60.291333
3693.25,59.648814
3693.125,58.640506
3693,57.681102
3692.875,57.203406
3692.75,57.296103
3692.625,57.627063
3692.5,57.628492
3692.375,56.617307
3692.25,53.849025
3692.125,48.900541
3692,42.432831
3691.875,36.474881
3691.75,33.392147
3691.625,34.204884
3691.5,37.840136
3691.375,42.1342
3691.25,45.480797
3691.125,47.598584
3691,49.077317
3690.875,50.557161
3690.75,52.308313
3690.625,54.231481
3690.5,56.025085
3690.375,57.391585
3690.25,58.19117
3690.125,58.441977
3690,58.186842
3689.875,57.384469
3689.75,55.857867
3689.625,53.228061
3689.5,48.906629
3689.375,42.41798
3689.25,34.035452
3689.125,25.250233
3689,18.451014
3688.875,15.814543
3688.75,18.114664
3688.625,24.344753
3688.5,32.417887
3688.375,40.294872
3688.25,46.769783
3688.125,51.511428
3688,54.720373
3687.875,56.776476
3687.75,58.019999
3687.625,58.647505
3687.5,58.760169
3687.375,58.535646
3687.25,58.312459
3687.125,58.423704
3687,58.952494
3686.875,59.703915
3686.75,60.414824
3686.625,60.944824
3686.5,61.285795
3686.375,61.480549
3686.25,61.579248
3686.125,61.629705
3686,61.657362
