Wavenumber,Intensity
3820.875,39.596593
3820.75,44.516193
3820.625,47.820174
3820.5,49.800063
3820.375,51.282177
3820.25,52.871702
3820.125,54.678784
3820,56.447456
3819.875,57.856162
3819.75,58.741984
3819.625,59.104748
3819.5,59.004668
3819.375,58.563565
3819.25,58.037738
3819.125,57.739464
3819,57.82108
3818.875,58.197075
3818.75,58.695674
3818.625,59.202612
3818.5,59.64151
3818.375,59.923938
3818.25,59.997408
3818.125,59.886057
3818,59.628366
3817.875,59.215827
3817.75,58.620844
3817.625,57.814404
3817.5,56.682864
3817.375,54.918549
3817.25,51.99749
3817.125,47.295138
3817,40.454685
3816.875,31.98658
3816.75,23.640253
3816.625,17.878978
3816.5,16.592506
3816.375,19.993014
3816.25,26.664392
3816.125,34.541406
3816,41.930903
3815.875,47.90854
3815.75,52.251625
3815.625,55.178907
3815.5,57.077393
3815.375,58.293511
3815.25,59.076215
3815.125,59.608337
3815,60.014685
3814.875,60.339653
3814.75,60.580907
3814.625,60.754011
3814.5,60.89209
3814.375,61.003476
3814.25,61.078842
3814.125,61.131898
3814,61.187967
3813.875,61.243474
3813.75,61.280229
3813.625,61.3068
3813.5,61.343114
3813.375,61.379039
3813.25,61.393068
3813.125,61.398262
3813,61.424415
3812.875,61.467686
3812.75,61.501364
3812.625,61.523545
3812.5,61.550008
3812.375,61.574096
3812.25,61.578853
3812.125,61.576653
3812,61.591891
3811.875,61.616173
3811.75,61.623661
3811.625,61.617507
3811.5,61.618042
3811.375,61.618585
3811.25,61.597512
3811.125,61.561692
3811,61.535022
3810.875,61.516429
3810.75,61.49145
3810.625,61.469862
3810.5,61.468835
3810.375,61.474629
3810.25,61.463896
3810.125,61.444765
3810,61.434646
3809.875,61.418713
3809.75,61.37708
3809.625,61.329967
3809.5,61.305315
3809.375,61.280928
3809.25,61.208031
3809.125,61.071331
3809,60.877181
3808.875,60.607191
3808.75,60.231451
3808.625,59.736355
3808.5,59.076671
3808.375,58.093529
3808.25,56.462861
3808.125,53.652609
3808,48.982561
3807.875,42.097905
3807.75,33.756664
3807.625,26.123833
3807.5,21.852207
3807.375,22.457945
3807.25,27.403356
3807.125,34.652479
3807,42.030247
3806.875,48.158946
3806.75,52.601292
3806.625,55.534065
3806.5,57.379522
3806.375,58.539846
3806.25,59.288157
3806.125,59.789653
3806,60.154345
3805.875,60.439557
3805.75,60.653966
3805.625,60.804438
3805.5,60.917366
3805.375,61.004509
3805.25,61.050491
3805.125,61.053433
3805,61.035231
3804.875,60.999823
3804.75,60.926883
3804.625,60.81598
3804.5,60.686631
3804.375,60.529138
3804.25,60.291516
3804.125,59.868174
3804,59.015133
3803.875,57.357694
3803.75,54.745887
3803.625,51.707277
3803.5,49.36685
3803.375,48.670245
3803.25,49.65898
3803.125,51.515159
3803,53.221243
3802.875,54.094777
3802.75,53.787286
3802.625,51.992571
3802.5,48.283798
3802.375,42.310071
3802.25,34.344365
3802.125,25.785246
3802,18.974852
3801.875,16.133855
3801.75,18.118478
3801.625,23.981027
3801.5,31.618602
3801.375,38.919229
3801.25,44.587962
3801.125,48.390216
3801,50.856734
3800.875,52.715719
3800.75,54.404749
3800.625,55.977904
3800.5,57.33232
3800.375,58.424651
3800.25,59.279614
3800.125,59.905282
3800,60.277528
3799.875,60.392096
3799.75,60.311073
3799.625,60.168726
3799.5,60.119886
3799.375,60.241322
3799.25,60.481326
3799.125,60.725599
3799,60.883727
3798.875,60.857727
3798.75,60.473315
3798.625,59.574724
3798.5,58.265779
3798.375,56.999957
3798.25,56.33453
3798.125,56.521296
3798,57.328764
3797.875,58.241986
3797.75,58.80204
3797.625,58.688138
3797.5,57.493806
3797.375,54.64616
3797.25,49.928235
3797.125,44.240951
3797,39.61155
3796.875,38.03325
3796.75,40.06688
3796.625,44.554068
3796.5,49.624823
3796.375,53.923725
3796.25,56.993584
3796.125,58.952235
3796,60.097085
3795.875,60.742184
3795.75,61.139989
3795.625,61.421402
3795.5,61.620756
3795.375,61.76413
3795.25,61.889
3795.125,62.001292
3795,62.076896
3794.875,62.110354
3794.75,62.120024
3794.625,62.112119
3794.5,62.081401
3794.375,62.044643
3794.25,62.034094
3794.125,62.057076
3794,62.093336
3793.875,62.129413
3793.75,62.165239
3793.625,62.189081
3793.5,62.1797
3793.375,62.138771
3793.25,62.097143
3793.125,62.082764
3793,62.100235
3792.875,62.140952
3792.75,62.194074
3792.625,62.245421
3792.5,62.283208
3792.375,62.309154
3792.25,62.332316
3792.125,62.352584
3792,62.362459
3791.875,62.363144
3791.75,62.365187
3791.625,62.373554
3791.5,62.3837
3791.375,62.391826
3791.25,62.39743
3791.125,62.396943
3791,62.385951
3790.875,62.366941
3790.75,62.343263
3790.625,62.306023
3790.5,62.239486
3790.375,62.142317
3790.25,62.034178
3790.125,61.939986
3790,61.876459
3789.875,61.855385
3789.75,61.886168
3789.625,61.966225
3789.5,62.074524
3789.375,62.182808
3789.25,62.2721
3789.125,62.33676
3789,62.377938
3788.875,62.399696
3788.75,62.408663
3788.625,62.409922
3788.5,62.402027
3788.375,62.380084
3788.25,62.344
3788.125,62.298453
3788,62.242354
3787.875,62.163988
3787.75,62.055205
3787.625,61.933157
3787.5,61.840555
3787.375,61.81016
3787.25,61.821586
3787.125,61.802632
3787,61.692366
3786.875,61.511117
3786.75,61.354005
3786.625,61.302265
3786.5,61.341759
3786.375,61.365563
3786.25,61.242139
3786.125,60.885182
3786,60.309017
3785.875,59.644128
3785.75,59.042322
3785.625,58.485111
3785.5,57.715595
3785.375,56.500487
3785.25,55.029491
3785.125,53.961502
3785,53.953337
3784.875,55.108813
3784.75,56.930566
3784.625,58.759027
3784.5,60.193983
3784.375,61.157944
3784.25,61.737099
3784.125,62.054517
3784,62.22336
3783.875,62.318872
3783.75,62.36977
3783.625,62.39109
3783.5,62.405855
3783.375,62.424471
3783.25,62.43175
3783.125,62.41088
3783,62.353773
3782.875,62.241125
3782.75,62.052443
3782.625,61.818818
3782.5,61.632259
3782.375,61.574489
3782.25,61.653025
3782.125,61.817395
3782,62.008671
3781.875,62.177324
3781.75,62.287038
3781.625,62.325911
3781.5,62.301493
3781.375,62.216706
3781.25,62.068056
3781.125,61.861135
3781,61.585107
3780.875,61.148992
3780.75,60.331466
3780.625,58.765948
3780.5,55.996534
3780.375,51.769295
3780.25,46.543292
3780.125,41.74682
3780,39.195499
3779.875,39.935933
3779.75,43.50663
3779.625,48.354731
3779.5,52.941464
3779.375,56.464707
3779.25,58.824502
3779.125,60.232483
3779,60.94435
3778.875,61.167543
3778.75,61.056932
3778.625,60.770133
3778.5,60.526085
3778.375,60.532054
3778.25,60.833943
3778.125,61.290431
3778,61.722765
3777.875,62.046565
3777.75,62.260969
3777.625,62.384908
3777.5,62.445995
3777.375,62.483612
3777.25,62.519045
3777.125,62.544432
3777,62.556276
3776.875,62.57168
3776.75,62.59849
3776.625,62.621656
3776.5,62.632096
3776.375,62.640407
3776.25,62.65208
3776.125,62.658236
3776,62.659271
3775.875,62.6681
3775.75,62.682954
3775.625,62.685697
3775.5,62.673878
3775.375,62.66599
3775.25,62.669423
3775.125,62.669846
3775,62.655525
3774.875,62.62659
3774.75,62.581372
3774.625,62.522754
3774.5,62.476847
3774.375,62.474261
3774.25,62.511103
3774.125,62.555449
3774,62.589479
3773.875,62.617441
3773.75,62.63797
3773.625,62.641923
3773.5,62.634834
3773.375,62.629504
3773.25,62.619941
3773.125,62.592174
3773,62.553319
3772.875,62.515224
3772.75,62.453027
3772.625,62.312185
3772.5,62.059195
3772.375,61.712031
3772.25,61.341524
3772.125,61.061167
3772,60.973438
3771.875,61.078054
3771.75,61.249452
3771.625,61.329828
3771.5,61.211243
3771.375,60.814043
3771.25,60.046393
3771.125,58.788727
3771,56.774836
3770.875,53.458592
3770.75,48.326366
3770.625,41.760581
3770.5,35.571954
3770.375,32.23473
3770.25,33.168963
3770.125,37.750883
3770,43.958221
3769.875,49.823726
3769.75,54.328023
3769.625,57.30978
3769.5,59.045698
3769.375,59.973277
3769.25,60.512263
3769.125,60.912118
3769,61.242937
3768.875,61.514176
3768.75,61.744256
3768.625,61.936619
3768.5,62.08041
3768.375,62.189565
3768.25,62.288005
3768.125,62.363997
3768,62.39098
3767.875,62.373914
3767.75,62.321435
3767.625,62.202154
3767.5,61.989778
3767.375,61.72313
3767.25,61.457454
3767.125,61.172873
3767,60.729847
3766.875,59.794268
3766.75,57.765973
3766.625,54.06445
3766.5,48.886378
3766.375,43.708702
3766.25,40.675195
3766.125,41.099779
3766,44.544908
3765.875,49.331559
3765.75,53.814587
3765.625,57.183262
3765.5,59.355885
3765.375,60.566201
3765.25,61.137693
3765.125,61.401887
3765,61.594445
3764.875,61.792614
3764.75,61.967002
3764.625,62.068332
3764.5,62.06601
3764.375,61.970374
3764.25,61.856172
3764.125,61.826712
3764,61.923534
3763.875,62.094123
3763.75,62.258093
3763.625,62.367927
3763.5,62.389937
3763.375,62.276288
3763.25,62.008907
3763.125,61.661537
3763,61.378719
3762.875,61.277575
3762.75,61.379187
3762.625,61.619938
3762.5,61.906614
3762.375,62.162748
3762.25,62.349842
3762.125,62.464216
3762,62.513452
3761.875,62.49518
3761.75,62.405487
3761.625,62.257449
3761.5,62.066122
3761.375,61.811198
3761.25,61.432009
3761.125,60.825174
3761,59.743574
3760.875,57.659462
3760.75,53.944621
3760.625,48.545854
3760.5,42.646464
3760.375,38.394216
3760.25,37.552955
3760.125,40.137979
3760,44.410071
3759.875,48.274046
3759.75,50.707605
3759.625,52.048096
3759.5,53.194014
3759.375,54.715312
3759.25,56.577609
3759.125,58.391189
3759,59.786408
3758.875,60.637997
3758.75,61.063697
3758.625,61.265667
3758.5,61.384721
3758.375,61.479751
3758.25,61.565192
3758.125,61.61473
3758,61.56463
3757.875,61.329403
3757.75,60.722496
3757.625,59.300492
3757.5,56.50933
3757.375,52.321679
3757.25,47.814457
3757.125,44.813527
3757,44.658951
3756.875,47.220233
3756.75,51.139886
3756.625,54.939622
3756.5,57.816993
3756.375,59.653287
3756.25,60.632292
3756.125,61.020293
3756,61.115365
3755.875,61.162285
3755.75,61.261226
3755.625,61.391468
3755.5,61.504835
3755.375,61.570583
3755.25,61.575501
3755.125,61.531674
3755,61.449818
3754.875,61.249677
3754.75,60.735822
3754.625,59.761282
3754.5,58.463577
3754.375,57.285653
3754.25,56.681497
3754.125,56.764114
3754,57.219447
3753.875,57.541282
3753.75,57.312725
3753.625,56.240966
3753.5,53.976963
3753.375,50.029591
3753.25,43.999659
3753.125,36.036393
3753,27.180746
3752.875,19.28663
3752.75,14.460944
3752.625,14.128103
3752.5,18.272713
3752.375,25.403662
3752.25,33.36896
3752.125,40.44942
3752,45.860861
3751.875,49.539671
3751.75,51.727873
3751.625,52.828598
3751.5,53.399826
3751.375,53.960246
3751.25,54.68829
3751.125,55.375281
3751,55.687038
3750.875,55.375493
3750.75,54.191839
3750.625,51.668858
3750.5,47.18345
3750.375,40.396692
3750.25,31.787331
3750.125,22.830324
3750,15.595094
3749.875,11.985864
3749.75,12.97
3749.625,18.19416
3749.5,26.151616
3749.375,34.847165
3749.25,42.616774
3749.125,48.635089
3749,52.847199
3748.875,55.580988
3748.75,57.240739
3748.625,58.175243
3748.5,58.562178
3748.375,58.314765
3748.25,57.269634
3748.125,55.612833
3748,54.056681
3747.875,53.422968
3747.75,54.029905
3747.625,55.508365
3747.5,57.16811
3747.375,58.444921
3747.25,59.055841
3747.125,58.965854
3747,58.372565
3746.875,57.664466
3746.75,57.213536
3746.625,57.119773
3746.5,57.153676
3746.375,56.924666
3746.25,56.013506
3746.125,53.913044
3746,50.054045
3745.875,44.17716
3745.75,36.783776
3745.625,29.021067
3745.5,21.943458
3745.375,16.019591
3745.25,11.474655
3745.125,8.845899
3745,8.707229
3744.875,10.799926
3744.75,13.950609
3744.625,17.201391
3744.5,20.791572
3744.375,25.65974
3744.25,32.098066
3744.125,39.236072
3744,45.796151
3743.875,51.01833
3743.75,54.800351
3743.625,57.353055
3743.5,58.958024
3743.375,59.888941
3743.25,60.338809
3743.125,60.426349
3743,60.317556
3742.875,60.238145
3742.75,60.311601
3742.625,60.473149
3742.5,60.541363
3742.375,60.216702
3742.25,59.016364
3742.125,56.559889
3742,53.169133
3741.875,50.025703
3741.75,48.414462
3741.625,48.756287
3741.5,50.452958
3741.375,52.567197
3741.25,54.471467
3741.125,55.936252
3741,56.962671
3740.875,57.696226
3740.75,58.360793
3740.625,59.100124
3740.5,59.87361
3740.375,60.534083
3740.25,60.9515
3740.125,61.036808
3740,60.746462
3739.875,60.15929
3739.75,59.507308
3739.625,59.003408
3739.5,58.543298
3739.375,57.608684
3739.25,55.616599
3739.125,52.542854
3739,49.258242
3738.875,47.122995
3738.75,47.065186
3738.625,48.96579
3738.5,51.880261
3738.375,54.761172
3738.25,56.955269
3738.125,58.215264
3738,58.441667
3737.875,57.395679
3737.75,54.52482
3737.625,49.234414
3737.5,41.738019
3737.375,33.815537
3737.25,28.378691
3737.125,27.683545
3737,31.735729
3736.875,38.385482
3736.75,44.915491
3736.625,49.521424
3736.5,51.499722
3736.375,50.777641
3736.25,47.81077
3736.125,43.800079
3736,40.340196
3735.875,38.316588
3735.75,37.260055
3735.625,36.075707
3735.5,34.431766
3735.375,33.176295
3735.25,33.361918
3735.125,35.147866
3735,37.868295
3734.875,40.9274
3734.75,44.262836
3734.625,47.92841
3734.5,51.557318
3734.375,54.450147
3734.25,56.124579
3734.125,56.68287
3734,56.691494
3733.875,56.747735
3733.75,57.065083
3733.625,57.386197
3733.5,57.242937
3733.375,56.221051
3733.25,53.890593
3733.125,49.642958
3733,43.075398
3732.875,34.898541
3732.75,27.324771
3732.625,23.131871
3732.5,23.902946
3732.375,29.076557
3732.25,36.530051
3732.125,43.945614
3732,49.801227
3731.875,53.523308
3731.75,55.279534
3731.625,55.752797
3731.5,55.843279
3731.375,56.247378
3731.25,57.140581
3731.125,58.250133
3731,59.210585
3730.875,59.81398
3730.75,59.978962
3730.625,59.638994
3730.5,58.816394
3730.375,57.803515
3730.25,57.128192
3730.125,57.219284
3730,58.082031
3729.875,59.330826
3729.75,60.516368
3729.625,61.378994
3729.5,61.808738
3729.375,61.689135
3729.25,60.917129
3729.125,59.628976
3729,58.328504
3728.875,57.628193
3728.75,57.751295
3728.625,58.308276
3728.5,58.681649
3728.375,58.640943
3728.25,58.463584
3728.125,58.430718
3728,58.389842
3727.875,57.933714
3727.75,56.817179
3727.625,54.944525
3727.5,52.09232
3727.375,48.163092
3727.25,43.926649
3727.125,41.124518
3727,41.327058
3726.875,44.536383
3726.75,49.081479
3726.625,52.916986
3726.5,54.94841
3726.375,55.389795
3726.25,55.222356
3726.125,55.366837
3726,56.004878
3725.875,56.433189
3725.75,55.759255
3725.625,53.972108
3725.5,52.183473
3725.375,51.602884
3725.25,52.379799
3725.125,53.648604
3725,54.604037
3724.875,55.247488
3724.75,56.071465
3724.625,57.344222
3724.5,58.875809
3724.375,60.277284
3724.25,61.235301
3724.125,61.591972
3724,61.309522
3723.875,60.389932
3723.75,58.844154
3723.625,56.830029
3723.5,54.818063
3723.375,53.343543
3723.25,52.384561
3723.125,51.12429
3723,48.713149
3722.875,45.39961
3722.75,42.688263
3722.625,42.134255
3722.5,44.015705
3722.375,47.239189
3722.25,50.427597
3722.125,52.952932
3722,54.97903
3721.875,56.847473
3721.75,58.628868
3721.625,60.170317
3721.5,61.333543
3721.375,62.10614
3721.25,62.543427
3721.125,62.664074
3721,62.399032
3720.875,61.682478
3720.75,60.644134
3720.625,59.679406
3720.5,59.223876
3720.375,59.416972
3720.25,60.009707
3720.125,60.540696
3720,60.493419
3719.875,59.383762
3719.75,57.020921
3719.625,53.899476
3719.5,51.188379
3719.375,50.032251
3719.25,50.771552
3719.125,52.862367
3719,55.457168
3718.875,57.935073
3718.75,59.966036
3718.625,61.396245
3718.5,62.23848
3718.375,62.666138
3718.25,62.870804
3718.125,62.926554
3718,62.822914
3717.875,62.571232
3717.75,62.238635
3717.625,61.928255
3717.5,61.757155
3717.375,61.796628
3717.25,62.001971
3717.125,62.247739
3717,62.449572
3716.875,62.605106
3716.75,62.718871
3716.625,62.771015
3716.5,62.773692
3716.375,62.771749
3716.25,62.767479
3716.125,62.727684
3716,62.654965
3715.875,62.500102
3715.75,61.975009
3715.625,60.691059
3715.5,58.684887
3715.375,56.711226
3715.25,55.776425
3715.125,56.311588
3715,57.883015
3714.875,59.673306
3714.75,61.100158
3714.625,62.013863
3714.5,62.499403
3714.375,62.655723
3714.25,62.526591
3714.125,62.130354
3714,61.489226
3713.875,60.607121
3713.75,59.43347
3713.625,57.903573
3713.5,55.998089
3713.375,53.616736
3713.25,50.291256
3713.125,45.25668
3713,38.221975
3712.875,30.291518
3712.75,23.897202
3712.625,21.401816
3712.5,23.568044
3712.375,29.231084
3712.25,36.292175
3712.125,42.951404
3712,48.179745
3711.875,51.617189
3711.75,53.408195
3711.625,54.123769
3711.5,54.531751
3711.375,55.200092
3711.25,56.275577
3711.125,57.549572
3711,58.637764
3710.875,59.14385
3710.75,58.84919
3710.625,57.811609
3710.5,56.106674
3710.375,53.402253
3710.25,49.100462
3710.125,43.284873
3710,37.486052
3709.875,34.080757
3709.75,34.636985
3709.625,38.784157
3709.5,44.654782
3709.375,50.232465
3709.25,54.289568
3709.125,56.546832
3709,57.432117
3708.875,57.75095
3708.75,58.236332
3708.625,59.152672
3708.5,60.292905
3708.375,61.328862
3708.25,62.091678
3708.125,62.570122
3708,62.805811
3707.875,62.847869
3707.75,62.693918
3707.625,62.223902
3707.5,61.303871
3707.375,60.053387
3707.25,58.940023
3707.125,58.49778
3707,58.913032
3706.875,59.914328
3706.75,61.023837
3706.625,61.865599
3706.5,62.286657
3706.375,62.310285
3706.25,62.055916
3706.125,61.659871
3706,61.175962
3705.875,60.5424
3705.75,59.714062
3705.625,58.869685
3705.5,58.409836
3705.375,58.660034
3705.25,59.56296
3705.125,60.730364
3705,61.77957
3704.875,62.55104
3704.75,63.044506
3704.625,63.287195
3704.5,63.312428
3704.375,63.138772
3704.25,62.680647
3704.125,61.788201
3704,60.506231
3703.875,59.243951
3703.75,58.544148
3703.625,58.647338
3703.5,59.32078
3703.375,60.093454
3703.25,60.600921
3703.125,60.709149
3703,60.343639
3702.875,59.17961
3702.75,56.562069
3702.625,51.977418
3702.5,45.8636
3702.375,39.903725
3702.25,36.267681
3702.125,36.260891
3702,39.614429
3701.875,44.896177
3701.75,50.466989
3701.625,55.193136
3701.5,58.606314
3701.375,60.764763
3701.25,61.999051
3701.125,62.6632
3701,62.990678
3700.875,63.056478
3700.75,62.787856
3700.625,62.047864
3700.5,60.858144
3700.375,59.593101
3700.25,58.836696
3700.125,58.93083
3700,59.707561
3699.875,60.707049
3699.75,61.595401
3699.625,62.301948
3699.5,62.853332
3699.375,63.242705
3699.25,63.465141
3699.125,63.527759
3699,63.34526
3698.875,62.720617
3698.75,61.57082
3698.625,60.183257
3698.5,59.154209
3698.375,58.98713
3698.25,59.710738
3698.125,60.893903
3698,62.012902
3697.875,62.782456
3697.75,63.190715
3697.625,63.319127
3697.5,63.200541
3697.375,62.807515
3697.25,62.088546
3697.125,61.016292
3697,59.682009
3696.875,58.387412
3696.75,57.583276
3696.625,57.624383
3696.5,58.520323
3696.375,59.915811
3696.25,61.316261
3696.125,62.375249
3696,63.011121
3695.875,63.313986
3695.75,63.389882
3695.625,63.304813
3695.5,63.108611
3695.375,62.808686
3695.25,62.311191
3695.125,61.501509
3695,60.465703
3694.875,59.573992
3694.75,59.234327
3694.625,59.545796
3694.5,60.246091
3694.375,60.977118
3694.25,61.528688
3694.125,61.859193
3694,62.005849
3693.875,62.053508
3693.75,62.11988
3693.625,62.262443
3693.5,62.363209
3693.375,62.155988
3693.25,61.447401
3693.125,60.365178
3693,59.358193
3692.875,58.879136
3692.75,59.005703
3692.625,59.371112
3692.5,59.36841
3692.375,58.279576
3692.25,55.333768
3692.125,50.112679
3692,43.344647
3691.875,37.178404
3691.75,34.074848
3691.625,35.046855
3691.5,38.913128
3691.375,43.388248
3691.25,46.816447
3691.125,48.949505
3691,50.441233
3690.875,51.97339
3690.75,53.81813
3690.625,55.850626
3690.5,57.738241
3690.375,59.163959
3690.25,59.984082
3690.125,60.222016
3690,59.927684
3689.875,59.063477
3689.75,57.445316
3689.625,54.670919
3689.5,50.124276
3689.375,43.329313
3689.25,34.61046
3689.125,25.551376
3689,18.631814
3688.875,16.071842
3688.75,18.619849
3688.625,25.188453
3688.5,33.595834
3688.375,41.735756
3688.25,48.383228
3688.125,53.224074
3688,56.486485
3687.875,58.570318
3687.75,59.823468
3687.625,60.442388
3687.5,60.530482
3687.375,60.278808
3687.25,60.047695
3687.125,60.184426
3687,60.765618
3686.875,61.574713
3686.75,62.329568
3686.625,62.884305
3686.5,63.235462
3686.375,63.432491
3686.25,63.530215
3686.125,63.578752
3686,63.603869
3685.875,63.585766
